Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
6DBVELTPG2MCS1L3DlDXbi,"Roke Na Ruke Naina (From ""Badrinath Ki Dulhania"")",0.503,0.381,9,-9.31,1,0.0283,0.722,1.15e-05,0.154,0.263,80.658,278402,4,1MMTixvL60JWHErvs311gb
3QOkeMwt2pRmjwgB217fqF,"Mehrama (From ""Love Aaj Kal"")",0.549,0.634,7,-8.827,1,0.0342,0.861,0.00838,0.0953,0.36,107.946,249416,4,1MMTixvL60JWHErvs311gb
6TFESXMfJJWwccviaxGAMa,Humsafar,0.319,0.552,7,-6.401,1,0.0307,0.719,0,0.144,0.221,93.991,268463,4,1MMTixvL60JWHErvs311gb
4OcvkkpF3xmyCGGY5IBlgi,"Tera Ban Jaunga (From ""Kabir Singh"")",0.605,0.53,11,-6.346,1,0.0246,0.822,0,0.131,0.399,93.951,236437,4,1MMTixvL60JWHErvs311gb
32765xcLM1fd6wQIpkN9A0,Hasi - Male Version,0.296,0.581,6,-5.945,0,0.0338,0.433,0,0.0577,0.231,147.935,272669,4,1MMTixvL60JWHErvs311gb
3XQ15TDH5wMJMJr0X6u2Yc,"Bol Do Na Zara (From ""Azhar"")",0.545,0.472,11,-8.259,0,0.0311,0.294,0,0.0871,0.195,129.988,292827,3,1MMTixvL60JWHErvs311gb
0WNCYgCd33LnBnw22WFuq8,Bhula Dena,0.515,0.508,4,-6.66,0,0.0297,0.633,0,0.203,0.235,131.731,240723,4,1MMTixvL60JWHErvs311gb
16BGhwv8wYXkv2mMJF7ryv,Baarish,0.465,0.769,0,-3.209,1,0.0325,0.581,0,0.108,0.473,87.961,276380,4,1MMTixvL60JWHErvs311gb
3HiobOOpSpMsi95WBKPBYk,Hamari Adhuri Kahani (Title Track),0.223,0.359,0,-7.569,1,0.0312,0.845,0,0.133,0.193,73.059,398799,4,1MMTixvL60JWHErvs311gb
0rMeOAvbQZ2RTG4B6L1M4p,Asal Mein,0.656,0.551,8,-6.43,1,0.0299,0.721,1.26e-06,0.0947,0.329,114.106,224240,4,1MMTixvL60JWHErvs311gb
6Oq4lIhSSYdA6WuXU9sPeG,Baarish Lete Aana,0.537,0.35,2,-8.937,1,0.0248,0.838,0,0.108,0.318,67.018,213500,4,1MMTixvL60JWHErvs311gb
2zT6KfK583MkcLIHLBO8De,Dil De Diya Hai,0.599,0.689,0,-5.668,0,0.0452,0.618,1.1e-05,0.119,0.537,86.927,366747,4,1MMTixvL60JWHErvs311gb
1C9DajYq19423BwN85bNf0,Marijuana,0.686,0.566,4,-11.567,1,0.0496,0.159,0.0221,0.104,0.698,94.977,186986,4,1MMTixvL60JWHErvs311gb
6gwnKOvdBKkTU4CQ7KpIAu,"Bandeya (feat. Arijit Singh) - From ""Dil Juunglee""",0.465,0.551,7,-6.58,1,0.0362,0.619,6.03e-06,0.109,0.415,89.459,184666,4,1MMTixvL60JWHErvs311gb
1lWjvbQWru7XPekvQGiKv5,Sajna Ve,0.602,0.378,8,-8.706,0,0.0361,0.642,0,0.134,0.391,83.992,197857,4,1MMTixvL60JWHErvs311gb
2U0BLmYoSESYOdwMxW2yA9,"Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]",0.285,0.238,5,-9.623,0,0.0375,0.663,9.23e-06,0.0793,0.213,179.918,340672,4,1MMTixvL60JWHErvs311gb
4bMrK4S5tdRFoJKht6tCGC,Adi Adi Raat,0.765,0.624,4,-5.409,0,0.0265,0.182,0,0.141,0.602,107.964,234162,4,1MMTixvL60JWHErvs311gb
7pmY8QjqZP8GRV6qBRpheu,Bhula Dunga,0.521,0.583,0,-7.927,0,0.0399,0.692,6.32e-06,0.198,0.311,155.928,197601,4,1MMTixvL60JWHErvs311gb
6K4YdZkQjbHw9Bfe6gZh5g,Tere Bina,0.541,0.723,7,-6.958,1,0.0288,0.169,9.57e-06,0.175,0.41,96.023,223791,4,1MMTixvL60JWHErvs311gb
5ZsAhuQ24mWHiduaxJqnhW,Udd Gaye,0.595,0.817,11,-6.187,0,0.0474,0.000712,0.0386,0.142,0.483,144.961,180414,4,1MMTixvL60JWHErvs311gb
6LpswW9691XT9OjVSvDU6G,Aaj Bhi,0.581,0.304,1,-9.707,0,0.0273,0.886,2.58e-05,0.103,0.0977,109.036,241206,4,1MMTixvL60JWHErvs311gb
7eYJ9NjhLPtCjyoJfWpfMr,"Phir Mulaaqat (From ""Cheat India"")",0.5,0.539,9,-8.127,0,0.0593,0.572,0,0.323,0.29,140.078,250017,3,1MMTixvL60JWHErvs311gb
1juJ3mwsFerctbngtK42G4,Saware,0.499,0.683,6,-6.373,0,0.0334,0.703,0.00161,0.0749,0.295,134.95,321613,4,1MMTixvL60JWHErvs311gb
1awtp7rf6ajhGY9BgzCHeZ,"Darkhaast (feat. Arijit Singh, Sunidhi Chauhan)",0.523,0.557,7,-7.799,1,0.0293,0.813,0.000581,0.0958,0.196,111.766,374205,4,1MMTixvL60JWHErvs311gb
2g4xCC14UGf1wKLbH7cX5E,Mere Humsafar,0.602,0.392,7,-9.17,0,0.0245,0.846,0.000896,0.111,0.234,90.996,352785,4,1MMTixvL60JWHErvs311gb
4xmkpE1Si5JL7NFxWrhV0S,"Humraah (From ""Malang - Unleash The Madness"")",0.468,0.854,11,-3.932,0,0.059,0.176,0,0.126,0.277,155.867,299822,4,1MMTixvL60JWHErvs311gb
018eOid2aGaPdxon7T6GsC,"Shayad (From ""Love Aaj Kal"")",0.487,0.456,8,-7.144,1,0.0319,0.789,1.79e-06,0.141,0.348,136.088,247941,4,37i9dQZF1DWYztMONFqfvX
4t1DkxexoMbIHfSHS4Uiyr,Ve Maahi,0.65,0.551,0,-6.906,1,0.0274,0.405,0,0.219,0.294,102.934,223999,4,37i9dQZF1DWYztMONFqfvX
2Fv2injs4qAm8mJBGaxVKU,"Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",0.427,0.396,11,-7.556,1,0.0366,0.736,0,0.11,0.306,70.368,284780,4,37i9dQZF1DWYztMONFqfvX
5QVHNa0ppJUOoqSd36ovQS,"Pachtaoge (From ""Jaani Ve"")",0.515,0.691,5,-4.028,0,0.0344,0.624,0,0.121,0.484,169.521,226789,3,37i9dQZF1DWYztMONFqfvX
7lGhrfren1Zpwh0ds0zuUg,Pal Pal Dil Ke Paas- Title Track,0.56,0.512,1,-7.185,0,0.0333,0.592,0,0.056,0.39,123.991,254516,4,37i9dQZF1DWYztMONFqfvX
4ZTx87kAgEwlPMzoojFZWg,Tera Yaar Hoon Main,0.559,0.541,10,-5.525,1,0.0313,0.34,4.66e-06,0.102,0.309,83.978,264806,4,37i9dQZF1DWYztMONFqfvX
0hFUtSsV2itYEUTZGj6w5H,"Aabaad Barbaad (From ""Ludo"")",0.626,0.522,7,-5.857,1,0.0317,0.686,0,0.41,0.628,118.001,309103,4,37i9dQZF1DWYztMONFqfvX
0WdbnNKO0Jt4BZACSDQh44,"Ghungroo (From ""War"")",0.695,0.727,6,-6.274,0,0.0323,0.0744,0.000175,0.533,0.864,118.034,302935,4,37i9dQZF1DWYztMONFqfvX
4Qf3kmy6VqG3jzDuzubfFz,Dil Udd Ja Re,0.316,0.304,5,-13.239,1,0.0367,0.918,0.00155,0.0861,0.276,115.747,303000,5,37i9dQZF1DWYztMONFqfvX
5O932cZmzOZGOGZz9RHx20,Khairiyat,0.534,0.481,0,-9.016,0,0.0412,0.697,0,0.142,0.293,124.914,280282,4,37i9dQZF1DWYztMONFqfvX
0biCSADTAblvLTLtJz4pXO,Nashe Si Chadh Gayi,0.799,0.784,4,-5.207,0,0.0519,0.11,2.84e-06,0.227,0.26,96.953,237876,4,37i9dQZF1DWYztMONFqfvX
0MLZAgKQKHbPsJ12qHS860,Haan Main Galat,0.683,0.737,0,-5.66,1,0.0502,0.125,0.0105,0.103,0.919,117.996,218644,4,37i9dQZF1DWYztMONFqfvX
3f0wz6zcA7XkQiGm0qNF5r,"Thodi Jagah (From ""Marjaavaan"")",0.621,0.467,0,-4.835,0,0.0273,0.632,0,0.0888,0.227,107.164,218048,4,37i9dQZF1DWYztMONFqfvX
79jYT83v4bMOWEgwjQxSx2,"Ae Dil Hai Mushkil Title Track (From ""Ae Dil Hai Mushkil"")",0.495,0.654,3,-6.639,0,0.0679,0.713,0,0.165,0.35,123.896,269032,4,37i9dQZF1DWYztMONFqfvX
6mTvwBzWTGDOVeCNQEqtOE,Soch Na Sake,0.505,0.667,9,-5.797,1,0.0323,0.597,0,0.213,0.516,151.728,281323,4,37i9dQZF1DWYztMONFqfvX
0hpP2fBridGH2Bq6qmg9LM,Dil Hi Toh Hai,0.482,0.694,0,-5.368,1,0.042,0.452,0,0.11,0.573,90.196,280496,4,37i9dQZF1DWYztMONFqfvX
3hkC9EHFZNQPXrtl8WPHnX,Agar Tum Saath Ho,0.562,0.519,3,-8.744,1,0.0326,0.557,0.000268,0.172,0.415,122.925,341055,4,37i9dQZF1DWYztMONFqfvX
1OEmd2iXU8pWG7CrKNpGUg,Humdard,0.572,0.541,5,-6.45,1,0.0245,0.759,0,0.111,0.266,87.01,260590,4,37i9dQZF1DWYztMONFqfvX
35P2Xal9x3GAdOHytyEUFe,Phir Bhi Tumko Chaahunga,0.527,0.525,1,-8.106,1,0.0337,0.876,1.41e-05,0.172,0.257,99.638,351588,4,37i9dQZF1DWYztMONFqfvX
3HiobOOpSpMsi95WBKPBYk,Hamari Adhuri Kahani (Title Track),0.223,0.359,0,-7.569,1,0.0312,0.845,0,0.133,0.193,73.059,398799,4,37i9dQZF1DWYztMONFqfvX
0CVfovmUv7BnemOyTtOcbL,Sanam Re,0.581,0.71,7,-4.961,0,0.0374,0.395,0,0.137,0.755,111.969,308714,4,37i9dQZF1DWYztMONFqfvX
0Yld4eVEV6rBvpijVU2s6l,Naina,0.501,0.445,6,-8.432,1,0.0337,0.772,0,0.117,0.388,80.086,225750,4,37i9dQZF1DWYztMONFqfvX
6aPMWbbdhDhiJHlknZb9Yx,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]",0.265,0.58,9,-4.767,0,0.0491,0.491,0,0.243,0.345,172.121,370444,3,37i9dQZF1DWYztMONFqfvX
6vo7Y1iWyZvpjvFbf6BiZ5,Kalank (Title Track),0.57,0.55,10,-8.343,1,0.035,0.524,3.73e-05,0.0921,0.435,117.999,311186,4,37i9dQZF1DWYztMONFqfvX
3GrCQPpKqKzOcKfMAoqn82,"Bolna (From ""Kapoor & Sons (Since 1921)"")",0.488,0.403,5,-7.005,1,0.0272,0.598,4.28e-06,0.434,0.497,131.489,212832,3,37i9dQZF1DWYztMONFqfvX
3uL1IBFhg52VcQqOwAG01E,Mast Magan,0.659,0.774,7,-7.014,1,0.0372,0.606,0.000333,0.185,0.883,82.995,280161,4,37i9dQZF1DWYztMONFqfvX
6pzlnyHTVYi5FOmrgOmC95,Jaan 'Nisaar (Arijit),0.481,0.392,4,-8.2,1,0.0246,0.478,0,0.122,0.257,91.796,238370,4,37i9dQZF1DWYztMONFqfvX
4fgJe7zBjVXvs8HxtE21Y9,Zaalima,0.486,0.898,9,-3.791,1,0.171,0.309,0,0.0886,0.648,88.335,299333,4,37i9dQZF1DWYztMONFqfvX
79hQvdTHNBkq2fp2ZrM8b2,Pal,0.495,0.498,7,-7.023,0,0.0337,0.701,0,0.0706,0.32,133.992,247286,4,37i9dQZF1DWYztMONFqfvX
4LO5DjN6Tp3UkUvgESuy2t,Samjhawan,0.65,0.482,4,-8.667,1,0.0281,0.293,0,0.0811,0.517,106.994,269185,4,37i9dQZF1DWYztMONFqfvX
14eFqoEf1NBm7kh2jWc3TU,Teri Meri Kahaani,0.601,0.802,3,-6.537,0,0.0372,0.158,1.45e-06,0.314,0.345,109.989,331444,4,37i9dQZF1DWYztMONFqfvX
7AV1hh76pC1mg4iSH796Vp,Dekha Hazaro Dafaa,0.411,0.277,7,-8.844,1,0.0305,0.903,0,0.209,0.345,143.768,207752,3,37i9dQZF1DWYztMONFqfvX
4ws4fIFJDtQAjNQ53KYVl2,Aaj Se Teri,0.708,0.567,9,-5.703,1,0.0338,0.589,1.01e-06,0.178,0.862,79.992,312240,4,37i9dQZF1DWYztMONFqfvX
4wNLPh3T8dxrJwC32MzIUd,Ae Watan (Male),0.28,0.745,2,-4.523,1,0.0929,0.326,0,0.0933,0.186,80.687,223399,3,37i9dQZF1DWYztMONFqfvX
0l6g8Z8mqGbGXFOjigYetD,Hawayein,0.606,0.601,2,-5.576,1,0.0283,0.796,0.000511,0.127,0.453,125.961,289999,4,37i9dQZF1DWYztMONFqfvX
6bdpj89aYEBjhpsenXAsmO,Enna Sona,0.717,0.416,7,-9.875,0,0.0303,0.635,1.43e-06,0.0976,0.381,100.026,213632,4,37i9dQZF1DWYztMONFqfvX
4dljlmVE5RTpAiEwCi6kkD,Main Hoon Saath Tere,0.575,0.655,8,-7.464,1,0.0427,0.604,0.000388,0.094,0.703,82.077,280085,4,37i9dQZF1DWYztMONFqfvX
3hp6JfJIxkv3sl7E6p7DQj,Yeh Fitoor Mera,0.449,0.421,4,-8.92,1,0.0272,0.387,0.000108,0.11,0.203,163.747,283070,3,37i9dQZF1DWYztMONFqfvX
0H2iJVgorRR0ZFgRqGUjUM,Channa Mereya,0.476,0.788,9,-4.821,0,0.0446,0.237,2.49e-05,0.106,0.746,90.066,289333,4,37i9dQZF1DWYztMONFqfvX
0xkGTPTijMU84dtHr3KQQi,Qaafirana,0.417,0.433,4,-8.958,1,0.0415,0.0726,0,0.123,0.207,169.92,341823,4,37i9dQZF1DWYztMONFqfvX
2EPOgSRhA90xWGVtNZwEv8,Tu Har Lamha,0.311,0.538,2,-4.551,0,0.0263,0.573,0,0.113,0.165,137.177,272869,4,37i9dQZF1DWYztMONFqfvX
5Gy67YHzPZTk9Q0D73LAGH,"Khamoshiyan (From ""Khamoshiyan"")",0.524,0.52,2,-6.838,0,0.0272,0.643,0,0.158,0.259,143.885,335710,3,37i9dQZF1DWYztMONFqfvX
4km0RUkMMFdx8iDuq36o2w,Janam Janam,0.301,0.581,11,-7.324,0,0.0422,0.602,0,0.0757,0.235,132.051,237897,3,37i9dQZF1DWYztMONFqfvX
6CV2iSJV2W6yAITDxSSes3,"Baatein Ye Kabhi Na (From ""Khamoshiyan"") - Male",0.558,0.506,1,-6.761,0,0.0236,0.704,3.05e-06,0.0896,0.358,90.001,289013,4,37i9dQZF1DWYztMONFqfvX
7s0qlp1ibUxVXLsOM0YWia,First Class,0.534,0.959,1,-3.67,0,0.361,0.449,0,0.354,0.751,187.576,276960,3,37i9dQZF1DWYztMONFqfvX
6BF9qGTbwHweKyit2gEtsa,"Bulleya (From ""Ae Dil Hai Mushkil"") - Reprise",0.533,0.787,2,-4.395,0,0.0416,0.496,0,0.112,0.634,87.055,348966,4,37i9dQZF1DWYztMONFqfvX
1YMLgvsQdE27r30q0fsLeV,Tera Fitoor,0.576,0.688,9,-5.136,1,0.0319,0.346,0.0439,0.262,0.726,135.984,310000,4,37i9dQZF1DWYztMONFqfvX
2ORutu6EpRb3FiM1VPwDaO,"Tere Ho Ke Rahenge (From ""Raja Natwarlal"")",0.718,0.706,10,-4.33,0,0.0297,0.0885,0.000445,0.108,0.443,115.973,243696,4,37i9dQZF1DWYztMONFqfvX
6o027l399OQ5IadRrsRb31,"Mareez - E - Ishq (From ""Zid"")",0.526,0.63,7,-6.46,1,0.0557,0.487,4.84e-06,0.0934,0.614,158.063,293147,4,37i9dQZF1DWYztMONFqfvX
0072MKNpMeJNx8aRfTNfQW,Shaayraana,0.604,0.665,2,-4.244,1,0.049,0.607,1.33e-05,0.0832,0.702,93.963,261439,4,37i9dQZF1DWYztMONFqfvX
7fpWJr5shT90KiCHXKHxch,Phir Le Aya Dil - Reprise,0.237,0.543,7,-8.921,1,0.0372,0.838,3.86e-06,0.0961,0.316,73.896,305613,4,37i9dQZF1DWYztMONFqfvX
0OQzbOu5JGo2LgtwJI04zO,Daayre,0.536,0.706,2,-5.897,1,0.0274,0.5,0.00597,0.112,0.442,113.972,290549,4,37i9dQZF1DWYztMONFqfvX
6V0cw3ZOtm5oQJrSv4QluQ,"Gerua (From ""Dilwale"")",0.371,0.668,11,-7.269,0,0.0497,0.636,2e-06,0.294,0.403,87.458,345559,4,37i9dQZF1DWYztMONFqfvX
4ZiH6RyMrw2vlgD6vrvzBd,"Hungama Ho Gaya (From ""Queen"")",0.625,0.848,8,-7.245,0,0.0456,0.103,0.183,0.284,0.507,138.058,271586,4,37i9dQZF1DWYztMONFqfvX
4rIv0uUnxs5hVZfe5t9SNs,Alizeh,0.513,0.632,9,-7.612,1,0.0449,0.401,0.000305,0.0695,0.294,87.963,282273,4,37i9dQZF1DWYztMONFqfvX
7BjQd0sfYsMGVrTpRdBNTT,The Breakup Song,0.818,0.93,11,-2.982,1,0.247,0.33,0,0.658,0.831,113.988,252632,4,37i9dQZF1DWYztMONFqfvX
5ybC28fr8Kmm8Kvv6tqI8X,Sooiyan,0.449,0.506,6,-7.387,1,0.0313,0.788,0.000105,0.103,0.341,84.983,241103,4,37i9dQZF1DWYztMONFqfvX
2pvaCuTrMVS6byOHCIQyHj,Yaariyan (reprise),0.578,0.286,10,-9.431,1,0.0298,0.894,1.07e-05,0.116,0.205,75.05,313600,4,37i9dQZF1DWYztMONFqfvX
4I5Xcdu5Hnki1aP0Uxbs4n,Saawali Si Raat,0.485,0.291,9,-15.485,1,0.04,0.616,0.000345,0.238,0.195,139.859,308253,3,37i9dQZF1DWYztMONFqfvX
4BH3FzJwNvjDpL8J78NMYM,"Safar (From ""Jab Harry Met Sejal"")",0.307,0.604,7,-5.592,1,0.0397,0.593,3.79e-06,0.0789,0.452,85.641,365669,5,37i9dQZF1DWYztMONFqfvX
09OgnqJcTVQXiWTjgrkMIz,Ae Dil Hai Mushkil Title Track,0.495,0.654,3,-6.639,0,0.0679,0.713,0,0.165,0.35,123.896,269032,4,0WrPcFaFgkB6zOxLcp11cQ
4xWBa63JWfBQ9P7yReHtps,Channa Mereya,0.476,0.788,9,-4.821,0,0.0446,0.237,2.49e-05,0.106,0.746,90.066,289333,4,0WrPcFaFgkB6zOxLcp11cQ
3HiobOOpSpMsi95WBKPBYk,Hamari Adhuri Kahani (Title Track),0.223,0.359,0,-7.569,1,0.0312,0.845,0,0.133,0.193,73.059,398799,4,0WrPcFaFgkB6zOxLcp11cQ
6zCQF5tu7HVwU9shhKqiuF,Khamoshiyan,0.527,0.521,2,-6.837,0,0.0272,0.631,0,0.158,0.266,143.892,335710,3,0WrPcFaFgkB6zOxLcp11cQ
0PxMHdQ6bSz9q0eJj3kJzb,Baatein Ye Kabhi Na - Male,0.558,0.506,1,-6.761,0,0.0236,0.704,3.05e-06,0.0896,0.358,90.001,289013,4,0WrPcFaFgkB6zOxLcp11cQ
5doYtCoJ8KpfkFczP3F2ad,Dooriyan,0.52,0.716,7,-6.582,0,0.051,0.612,0,0.11,0.593,122.977,337360,4,0WrPcFaFgkB6zOxLcp11cQ
4km0RUkMMFdx8iDuq36o2w,Janam Janam,0.301,0.581,11,-7.324,0,0.0422,0.602,0,0.0757,0.235,132.051,237897,3,0WrPcFaFgkB6zOxLcp11cQ
5fjIpQa7O7ttgx64TN9lZR,Kaun Tujhe (Armaan Malik Version),0.492,0.411,2,-9.616,0,0.03,0.749,1.04e-06,0.191,0.187,107.939,160485,4,0WrPcFaFgkB6zOxLcp11cQ
0rk2X5TAhraBC5aCIXK2Rq,Samjhawan,0.651,0.482,4,-8.666,1,0.0281,0.293,0,0.0811,0.517,106.993,269185,4,0WrPcFaFgkB6zOxLcp11cQ
5ZhKD46Q7mhsl0awl7ZMJc,"Jeena Jeena (From ""Badlapur"")",0.677,0.318,5,-9.196,1,0.028,0.775,0,0.118,0.585,104.983,228969,4,0WrPcFaFgkB6zOxLcp11cQ
6eTPyEkYUmDUFvNxJdNuOD,"Pani Da Rang Male (From ""Vicky Donor"")",0.679,0.622,4,-8.514,0,0.0328,0.272,6.52e-05,0.106,0.483,98.028,240787,4,0WrPcFaFgkB6zOxLcp11cQ
1hQia6rxgfM1ly2hE3StWp,Ishq Wala Love,0.711,0.295,0,-12.377,0,0.0334,0.534,4.51e-05,0.0782,0.694,135.041,257973,4,0WrPcFaFgkB6zOxLcp11cQ
7KF2NJNmZWHhH1KvcfpXGU,"Teri Ore (From ""Singh Is Kinng"")",0.483,0.798,2,-4.623,1,0.0972,0.176,0,0.24,0.691,83.684,339592,4,0WrPcFaFgkB6zOxLcp11cQ
517bz7zkWELmyL4eZzJ5R9,"Galliyan (From ""Ek Villain"")",0.552,0.75,10,-5.215,0,0.039,0.445,7.37e-05,0.291,0.4,89.999,340400,4,0WrPcFaFgkB6zOxLcp11cQ
2VTUr7TWzOnBig59RYdCsC,"Gerua (From ""Dilwale"")",0.371,0.668,11,-7.269,0,0.0497,0.636,2e-06,0.294,0.403,87.458,345559,4,0WrPcFaFgkB6zOxLcp11cQ
0gRNu9dVzi5aC87AI1empZ,Jab Se Tere Naina,0.599,0.653,0,-7.576,0,0.122,0.362,0,0.144,0.678,79.968,284573,4,0WrPcFaFgkB6zOxLcp11cQ
0Bz7dfqPY4JOGZO3O1j8Wh,Bulleya,0.552,0.769,2,-4.504,0,0.0465,0.497,0,0.112,0.702,86.957,348966,4,0WrPcFaFgkB6zOxLcp11cQ
2RNCGsAi3ERAf2k2Mhhdyu,"Surili Akhiyon Wale (From ""Veer"")",0.514,0.574,4,-5.788,1,0.0312,0.402,0,0.0965,0.4,75.89,331758,4,0WrPcFaFgkB6zOxLcp11cQ
2dOWkdPfiT9SU2Wm734Rh6,"Kabhi Jo Baadal Barse (From ""Jackpot)",0.451,0.449,0,-6.702,0,0.0293,0.261,0,0.143,0.217,149.768,254300,4,0WrPcFaFgkB6zOxLcp11cQ
5a11x5PUFvJEadMRqtNtTr,Piya O Re Piya,0.442,0.574,2,-6.394,1,0.0828,0.273,0,0.094,0.308,167.857,292747,4,0WrPcFaFgkB6zOxLcp11cQ
3ELkIxDoWKGllVJty2aGXU,Tumhe Apna Banane Ka,0.503,0.604,9,-7.127,0,0.0342,0.876,0.0838,0.0433,0.308,87.048,310077,4,0WrPcFaFgkB6zOxLcp11cQ
4BTPzhEsyW3blWcxcuhLM0,Mitwa,0.63,0.63,4,-7.525,1,0.0364,0.295,1.26e-05,0.0934,0.517,107.103,382973,4,0WrPcFaFgkB6zOxLcp11cQ
4CKi5CijlpT7ljOgLN7ReX,Jiya Dhadak Dhadak Jaye,0.69,0.533,0,-9.741,1,0.0342,0.157,6.02e-05,0.121,0.399,119.924,319480,4,0WrPcFaFgkB6zOxLcp11cQ
1VrheK4CdhX74nrOSNIFtH,Pehla Nasha,0.458,0.34,5,-14.309,1,0.0333,0.774,2.01e-05,0.0799,0.516,151.979,291400,4,0WrPcFaFgkB6zOxLcp11cQ
0JChw6k59cZxegh0SGceE1,Zaroori Tha,0.523,0.674,8,-4.832,0,0.0328,0.771,0,0.139,0.239,114.058,342024,4,0WrPcFaFgkB6zOxLcp11cQ
723pP4FLUQv1qSAnQtgl78,Woh Lamhe - Remix,0.564,0.767,8,-6.933,0,0.0561,0.135,0.000463,0.0887,0.419,89.97,320120,4,0WrPcFaFgkB6zOxLcp11cQ
